x0,x1,y
757.5976167302567,13.533873429499806,0
600.7636710632884,301.85613414337774,1
576.9186307664972,549.6837752919043,0
794.2871745578757,222.58370096755192,0
531.3850650653185,322.07170142652615,1
397.1600567157202,21.140738070252212,0
479.9969624470635,491.27265283803536,0
911.1436524534266,866.3784711218607,0
1152.4856681263689,552.2087982301375,0
799.4082567414335,880.1161353454662,0
852.5714733265922,987.2628827260676,0
815.5754873256893,829.0080220667753,0
719.4572634508695,836.1997686120736,0
1032.5756346536693,1010.1339746903075,0
856.3540892684588,672.2432723221588,1
833.018465864714,738.6676010861858,1
831.8220026295859,1092.6797931036158,0
907.8355257293623,726.0396688192565,1
815.5981364276486,741.7956237365017,1
844.6898358108776,738.5065565954068,1
739.912813191939,830.0520346276867,0
828.309088942866,728.9374954199578,1
853.1618515825,786.8868759485181,0
882.4244401191905,516.1143995513758,0
817.3037807233966,747.8294039328307,1
957.052427734807,630.96799426344,0
709.3830593537521,766.9741082397264,0
791.0543824080081,1082.4744609989668,0
1129.033007216377,526.55156352568,0
896.6600232748123,695.8088039823084,1
891.192026981733,399.43914470916746,0
626.9810223585491,850.3302504297352,0
855.0016423588113,690.2410509946271,1
1224.9337530041416,748.1881978627661,0
606.1022045335988,591.0863700990152,0
850.4877324249601,732.0091457580161,1
638.0383026206398,889.4457910128335,0
998.1448541546695,344.03738244909295,0
518.2388947724509,579.1779923719771,0
943.8255268213777,-37.355964348594284,0
720.7346299050638,666.6477454011313,0
1299.5319619570735,242.591864423962,0
1321.8330252387082,558.3932534468327,0
1478.8378841903318,90.09216337337392,0
353.6817183568986,173.3951569963922,0
1442.9008970152672,59.562964800440824,0
932.5114478860378,267.5431442074291,1
1333.509676689805,-129.77752221247187,0
758.7850884937781,567.061780961112,0
642.4789774253759,416.1721867961958,0
574.353390073011,107.18045659131553,0
934.408207797244,504.4324902619526,0
940.9394361657594,128.6376845635263,0
834.5208563257718,58.94055068256009,0
983.6491446238151,319.9548475839269,1
906.8806046916902,310.081993314202,1
590.273997650225,464.3107598176896,0
1191.5083104496994,89.77158976261737,0
984.8744722452265,247.73939581720975,1
657.3335442621749,345.26716381980185,0
949.6818674112925,297.460712973053,1
539.5921731797869,790.6839080373895,0
913.9177176077591,297.5897641045471,1
901.5621416299776,344.3310273866396,1
969.97309430645,270.7785001602747,1
920.5709179530005,331.3148868630817,1
924.5638673110755,320.8645078786352,1
839.5563454858811,303.6319228777985,0
789.9612271225884,163.58340207336371,0
875.8693949603125,200.15866954715756,0
1098.857854098941,188.07533380510947,0
1172.6846465793853,576.7976085707348,0
924.1598082255273,565.6774265565477,0
962.9917338446797,449.82564983084103,1
1013.9146468464552,451.709258104988,1
916.3230136653287,398.5996620503977,0
931.2945229706727,354.85252134861656,1
932.9609783149648,384.563971434666,1
943.6475015883796,429.78573106431327,1
990.2275907068449,455.2734491845424,1
1114.6075594282038,657.2746879384965,0
859.0233067822817,368.0043249826084,0
1039.4700593562527,588.7421355085821,0
1001.4740734025166,438.8401842765101,1
1139.7555178174596,573.6521836652739,0
961.1407118166574,410.3624968646645,1
797.0166094893314,289.3747362039104,0
1225.9733890863956,588.1667153351538,0
1087.0850380418235,519.1675334304193,0
824.7065958665531,652.6007775909932,0
1242.984015402043,369.95214627166797,0
1113.7272773888892,517.7273455321434,0
846.6028799067276,700.2437130475407,0
1034.2789906737805,455.13753705768966,1
842.260850880672,480.8330951554043,0
944.673072861405,481.6097113639897,1
1108.0668581719133,308.72511877193307,0
209.9041121503744,892.8283964051268,0
317.61983459673013,382.9766847281948,0
417.1884673850969,447.1901655098864,0
289.86301093357866,594.4415008387128,1
393.10194453693356,424.7523488660107,0
346.02994491507815,666.72267515292,1
531.2352687642162,816.984721431076,0
319.16640824246264,602.7180881155923,1
391.37431592901174,483.75449050657573,0
295.9221966268502,954.1491444509768,0
65.35118896753826,852.171246762978,0
546.5482211888262,679.0993957545144,0
463.19414771203503,492.0453163550885,0
305.0001511572988,583.3613754203545,1
275.35954054213136,696.4542518775457,0
390.419885285781,404.6560571073628,0
174.76877121856165,454.98116744520235,0
338.61653831487826,676.6748742149396,0
316.39450628004676,685.2861983880435,1
574.060583648523,790.5898059202148,0
486.90386698658017,889.8870733385186,0
179.58988831742565,514.1891889169331,0
230.37166019383753,320.96980184433403,0
376.94282634691007,913.6329058933061,0
300.83261703503524,693.0682807939376,1
332.96107105444577,604.3105333243005,1
296.88308248217766,643.5720056959921,1
284.31085080937066,681.290210285131,1
348.97115224053675,640.2386034528488,1
238.81059660656823,440.66368690631424,0
861.8183389589168,743.8215129504935,1
824.642979934732,760.4302827719218,1
257.2434650602513,409.7228955733317,0
769.447165515539,727.4326010908607,1
969.0923865084126,691.9493660557969,0
563.3727606423529,552.782363290594,0
588.464830687851,1109.3495362571825,0
862.3737310624197,760.0836303031051,1
840.3580049551647,713.2514135381151,1
1427.7794822979329,738.6705226484894,0
804.3914948074222,1375.8935144755615,0
831.6492068954569,798.1986305233045,1
734.5341891921689,713.0079259197112,0
843.2404972607003,713.80821855572,1
1450.519136121524,589.752536279039,0
1195.532904816399,260.703776670401,0
970.4360958590861,101.06437250488409,0
478.49017250197966,417.29075609459574,0
1133.04703871527,1161.9671273529268,0
748.7470320743786,1155.174762746636,0
797.4943051229,800.1450295094694,1
1059.3199734670256,764.527898707608,0
1456.3635699491542,760.8800481126759,0
779.897973676477,793.1984208431533,1
524.9469294193361,425.8310042699459,0
1224.6903906051175,268.0610286164734,0
1255.0230788664458,273.920330647885,0
773.632380062517,1182.4492336073395,0
846.5873188995089,739.5979433817407,1
1290.241940419447,545.3075888170868,0
330.09409774697207,261.1017855926076,0
361.61428161548366,179.29738712181776,0
366.3872107424114,451.65445823231323,1
673.7684244570265,30.094159929140744,0
461.64543142024064,890.2385346580453,0
351.49628521861206,90.81114531792667,0
701.5785936078784,259.5367678227882,0
468.71168176816525,491.2402667177451,0
490.95666427660694,96.83929146844957,0
357.88772624620384,546.6424773053494,0
342.3636380655144,463.67645045395625,1
613.9802945842683,574.8489001698234,0
-27.975231287127997,830.443402077542,0
-104.042933854149,299.38412499722176,0
896.6742722568084,294.1171792257125,0
432.28279487860544,279.25586996085815,0
414.36263844197424,377.2991801633629,1
418.2666656537923,409.50862771862364,1
508.35262499153475,433.89457338312485,0
332.0175382514984,559.7607703709228,0
391.14135636796243,433.9852000763139,1
160.88665634323235,645.3989124929972,0
320.56228208826025,373.8402693408514,1
384.58454063265077,498.0473506192403,1
415.3990097636891,306.457271009124,0
370.5420395335428,398.2445205491633,1
390.6704515904646,403.2699467920816,1
5.585639073162554,5.454758144089624,0
504.99815515676664,215.09579381519873,0
388.6992890925566,386.6689473291931,1
277.927021188893,947.7245353038925,0
496.67788798287773,751.9374097649843,1
312.3673777872409,578.2955755869369,0
474.37294449798884,623.2438966475352,1
432.9396622657605,1046.1949690013087,0
683.3284687202578,721.8013246621838,0
392.62814761646297,445.10632591167723,0
561.1962336879969,419.9344777456002,0
415.41289568289494,749.6090285302288,1
785.0314816597386,696.1944064942472,0
534.3186045492754,923.8894864008953,0
593.1073710572698,854.7906085777802,0
602.2319072807863,441.92119619236985,0
368.25562994614023,556.2549566072668,0
542.6470465183614,706.8005585981156,0
481.80773828297646,724.5585449304252,1
435.0992281095948,629.1085419008881,1
625.6551982412998,566.5830453918634,0
483.93361190573296,628.366456704505,1
400.0382613780686,951.0500120070735,0
470.0512752359533,690.0791877362102,1
400.9872348828867,418.5143142181983,0
656.9320585332505,972.304387980045,0
468.1108790703809,740.6574981405228,1
421.5716416505236,879.7946702882648,0
248.76583895612657,715.4807534944747,0
429.4208143068232,655.0044270629496,1
308.1317545041109,962.3106617814313,0
437.0467641481071,622.9130208518839,1
379.27273906677215,590.9112318775066,0
682.6681628995369,682.4987325342402,0
971.716290030072,668.968666131276,1
1042.1555568945726,514.2955643173254,0
828.6275062277052,406.14426056937805,0
701.8210642286682,841.8135762444319,0
881.0808360022894,837.7247324656564,0
980.2670877652225,674.0781473025087,1
895.2268246324238,647.2678720457909,1
891.0711927150876,664.0935548004828,1
1140.9461303733178,668.8113942132576,0
955.3037985895137,643.2983046150189,1
818.2666763343459,786.952209905013,0
1142.272680318686,572.9376603950468,0
862.8393058644546,727.474999358885,0
986.6621669360258,712.8954251267124,0
895.580653261265,671.2426009322061,1
1044.169315313003,545.050632660372,0
908.6137755909324,938.9843104758156,0
1192.4153552022049,699.5665404939461,0
919.8294898525261,625.3306758773408,1
1106.2401750678587,778.7670353494859,0
680.5383867297819,538.1893067371645,0
1212.2238473514524,803.3219572391247,0
1147.158916802375,621.571547378349,0
655.5246792273542,639.4669740875215,0
934.8916067826942,552.7286469203855,0
983.5579554705289,691.3154689342955,1
928.5437810610832,697.0309459687353,1
946.0844494590202,676.2925306919777,1
934.5604067847331,684.9119061079211,0
888.3678405437518,695.20335587357,0
971.6444710830283,728.0483665630805,0
957.7923099565324,710.2324561304234,1
1280.7396620076518,926.0402247215238,0
1172.1355684217322,497.03739536097123,0
1193.2025912295487,650.0485295885674,0
745.5202301814763,361.5826052083438,0
1054.8373889534544,436.3243980843517,0
609.645354710912,718.5883411259682,0
689.0827827935074,901.4206712722754,0
1348.434406927402,725.5513484763345,0
952.1589476621721,678.5665583029115,1
956.9117731864264,395.0309607369154,0
892.2213960470975,486.72611318522195,0
1084.2609570662528,743.7670561020057,0
1344.8661733819797,712.8265367413763,0
917.1306617076862,975.6974488041328,0
930.5174619961983,932.1321271187037,0
1008.6380025792133,687.2167118948933,1
872.3111010677326,849.7340955626204,0
1004.6000502921921,709.4182639245951,1
952.6739813332637,650.7032514042302,1
1310.9521978694709,759.925040785005,0
956.0031433308602,716.0550289571156,1
1243.383660314113,977.2816048977108,0
990.0849447055299,652.0813702630415,1
1150.6010694200247,420.40326719311827,0
999.6073627150128,716.2667538765437,1
963.2889985218367,682.9563449344452,1
1013.6475579664308,682.6226145934958,1
158.85986619909914,653.8409927634063,0
415.72327709760214,522.5466326608376,1
681.711535974887,332.6280721431898,0
422.41829789325277,479.92809909623213,1
322.03544234791394,775.754332630355,0
309.25814343307746,475.386919279859,0
240.86671663559434,394.6477189872481,0
172.02089143632494,553.7999184287802,0
442.63890117461864,476.2228278269281,1
674.6220923100182,407.3095364193512,0
454.7754988529251,523.3818158918374,1
638.7914055911448,345.6579852493994,0
397.3238146281568,556.4107990321203,1
364.8914019774607,532.1795762014224,1
709.056588202543,417.5896844928213,0
387.2590674612646,393.1802503773096,0
402.6627608788206,555.1874604931251,1
376.5861799017731,726.0694882800358,0
495.70952336536664,561.7878691672433,0
448.2920612754281,390.95074857791786,0
348.89701567156624,769.5994106060352,0
427.0465581592936,406.1036353127798,0
468.8122307527726,468.3360143390191,1
550.0269715347999,372.308602504232,0
520.6340132432152,266.89692902961053,0
414.60773789731087,605.3752455748393,0
467.4031487821154,483.1795351889394,1
408.16619724755736,546.5355504655972,1
611.0892286037797,609.5772612058066,0
664.6980383135901,521.4800573224906,0
74.66817317320567,476.3881813143269,0
855.5432190949584,769.5726827627957,0
290.0169572731827,403.62491364634514,0
663.7689479508887,542.7798505538777,1
984.7337984337676,792.8164892488543,0
535.7734612008052,349.51172893107935,0
420.7988250377555,992.325404164144,0
570.0814974480503,545.7508396307144,1
120.51971182460386,416.67742863931574,0
763.8784856537245,429.02206825529595,0
849.6199327158571,305.8755128728655,0
179.72722326414163,503.7823984605535,0
560.2216483306463,871.4066278000479,0
521.5451723303784,700.2026988493196,0
39.324464330639444,658.9284996016635,0
643.5290403410654,883.4549156758319,0
423.2621729690118,-80.69876205682613,0
653.0786954427276,576.9126653834708,1
652.4491245850686,527.6274871466668,1
593.8666788700924,572.07908240928,1
298.4498800735457,724.096155625338,0
626.5644194814975,528.1445192643566,1
566.3249056399333,565.1525800474822,1
611.4614590793473,492.2229427271695,1
606.0849607554976,310.73998406465125,0
621.6897260950237,587.7363331943164,1
463.98950232399966,-27.22639800353204,0
607.1326561089818,486.53950283527746,1
956.1219328337127,448.4357770421169,0
988.7013921201419,362.116848734342,0
-172.7385990353473,815.0241944152735,0
300.66513230909203,605.9756131794262,1
335.8977743736706,1202.5333217790662,0
433.1888047755317,888.5914607894898,0
247.29323501676106,848.8103860515168,0
-43.46653258363125,457.10076149777376,0
333.2879597627152,1125.8533202006295,0
379.076301660626,636.1560204798263,1
761.0321640512255,957.1218163663386,0
838.7860092739122,319.29945360524323,0
93.88073970425413,232.68474756342778,0
385.95602419285035,579.7209867129848,1
364.50717891685207,605.3404817770734,1
318.2772448207256,626.1646854795674,1
322.44416051353926,593.3170968940412,1
-237.76374185795726,722.3941803525752,0
596.3735881357433,608.848086499376,0
334.2025576082362,650.6677124203388,1
321.2914986094403,630.1119141832761,1
107.95486164254237,888.8120112411765,0
201.4556233205049,545.2203539223059,0
73.88810655876665,844.200879287941,0
120.98211599264212,472.96115168925917,0
253.8741888176127,1121.1313158449611,0
341.2291516985374,651.0855191496383,1
-19.025991482802,592.0031991664079,0
-125.16199522365781,616.0262697071006,0
333.62026954238456,626.5725383317703,1
246.54896004878816,316.03223796156584,0
65.10821859223546,141.29653497126338,0
292.2878769150884,314.14827879991833,0
768.4760990999147,-10.170557006506328,0
535.3355491569781,740.5815852686604,0
223.1526556299383,614.1136110425894,0
911.9945578212794,710.7314004258362,0
684.2159167278139,422.9229554960798,1
604.4371326538701,18.577178408891996,0
463.8512342927498,266.05522721299565,0
1053.8636874649012,329.08899718080556,0
630.1787128006026,355.6303169750718,1
563.8760663449892,406.0439440978017,1
558.4793851810481,-30.99091697647981,0
706.0766244495685,374.97434761423796,1
1037.1282640906334,436.26695530908637,0
622.4572419894602,293.3449602872415,1
323.7436496922757,330.23341074667053,0
945.6880534982306,167.33319568968622,0
647.6326561910176,424.21389456475094,1
602.6781491344842,325.53905578834224,0
698.0634362362989,83.73113399764657,0
663.2830834821499,95.89915375521849,0
554.8188420289658,154.6626245149572,0
702.5869285416874,718.1209137154708,0
575.9539062080576,353.6403619590219,1
709.0002827498923,356.25048745929735,1
303.8029180972603,115.046793593682,0
377.0717964637201,540.3302446441513,0
910.591763367855,649.9604201630855,0
659.1434149029972,296.9822520892248,1
577.9655700290394,318.8575723747999,1
939.7983544197763,719.8546225040652,1
